Name,Website,Emails
CVS Pharmacy,https://www.cvs.com/store-locator/mesa-az-pharmacies/1137-s-dobson-rd-10-dobson-southern-mesa-az-85202/storeid=9218?WT.mc_id=LS_GOOGLE_RX_9218,
CVS Pharmacy,https://www.cvs.com/store-locator/phoenix-az-pharmacies/1625-n-44th-st-phoenix-az-85008/storeid=3500?WT.mc_id=LS_GOOGLE_RX_3500,
CVS Pharmacy,https://www.cvs.com/store-locator/phoenix-az-pharmacies/1855-w-thunderbird-rd-phoenix-az-85023/storeid=7116?WT.mc_id=LS_GOOGLE_RX_7116,
CVS Pharmacy,https://www.cvs.com/store-locator/laveen-az-pharmacies/5050-w-baseline-rd-laveen-az-85339/storeid=5892?WT.mc_id=LS_GOOGLE_RX_5892,
CVS Pharmacy,https://www.cvs.com/store-locator/phoenix-az-pharmacies/18460-n-7th-st-phoenix-az-85022/storeid=7262?WT.mc_id=LS_GOOGLE_RX_7262,
Walgreens,https://www.walgreens.com/locator/walgreens-11951+n+1st+ave-oro+valley-az-85737/id=6411,
Walgreens,https://www.walgreens.com/locator/walgreens-4875+e+elliot+rd-phoenix-az-85044/id=13870,
Walgreens,https://www.walgreens.com/locator/walgreens-6200+n+scottsdale+rd-scottsdale-az-85253/id=13758,
Fiesta Liquor,https://www.facebook.com/Fiesta.Liquors.Mesa.AZ/,
Sun Stop Liquor,http://www.sunstopliquor.com/,
Pop N' Bottles Drive Thru Liquor,https://www.facebook.com/popnbottlesliquor/,
Safeway Liquor,http://www.safeway.com/ShopStores/The-Market-SJ-Grocery.page,
Tops Liquors,http://topsliquors.com/,
Safeway Liquor,http://www.safeway.com/ShopStores/The-Market-SJ-Grocery.page,
U Stop Liquor,https://www.ustopliquor.com/,
Prestige Countryside Liquors,http://prestigeliquors.com/,
Jack's Liquor Store,https://www.publicreputation.com/jacks-liquor-store-indianapolis-indiana,
Liberty View Wine and Spirits,http://www.facebook.com/libertyviewwineandspirits,
Superior Discount Liquors,https://superiorliquorsindiana.com/,
Food 4 Less,https://www.food4less.com/stores/grocery/ca/long-beach/anaheim-redondo/704/00762?cid=loc_70400762_gmb,
Hanover Wine & Spirits,http://www.hanoverwineandspirits.com/,
Liquor Barn,https://liquorbarn.com/,
Liquor Barn,https://liquorbarn.com/,
Gomes Liquors,https://www.gomesliquors.com/,
Payless Liquors,http://www.payless-liquors.com/,
The Wild Duck,http://wildduckboston.com/,
Big Red Liquors,http://www.bigredliquors.com/,
Payless Liquors Inc,http://payless-liquors.com/,
Wyman's Liquors,http://wymansliquors.com/,
Northville Liquor Store,http://www.northvilleliquorstore.com/,
Wyman's Liquors,http://www.wymansliquors.com/,
Groton Market,http://www.grotonmarket.com/,
The Bottle Shop,http://www.thebottleshop.net/,
The Wine Merchant,http://www.winemerchantcary.com/,
"V. Cirace & Son, Inc.",http://www.vcirace.com/,
The Wine Bottega,http://www.thewinebottega.com/,
The Vino Shoppe,https://thevinoshoppe.com/,
Winston-Salem Wine Market,http://www.wswinemarket.com/,
7-Eleven,http://www.7eleven.co.th/,
Kroger Pharmacy,https://www.kroger.com/rx/pharmacy/details/024/00762?cid=loc_02400762P_gmb,
Kroger,https://www.kroger.com/stores/grocery/in/clarksville/clark-station/024/00762?cid=loc_02400762_gmb,
La Boutique Du Vin,http://www.boutiqueduvin.com/,
"The House: Wine, Beer & More - Plaza Caparra",https://www.thehousetoyou.com/,
Tropical Souvenirs & Liquor Store,https://instagram.com/tropicalcoffee.rest,
Walgreens,https://www.walgreens.com/locator/walgreens-3361+n+litchfield+rd-goodyear-az-85395/id=3657,
Walmart Neighborhood Market,https://www.walmart.com/store/4490-tucson-az/,
Walmart Supercenter,https://www.walmart.com/store/1291-tucson-az/,
Walgreens,https://www.walgreens.com/locator/walgreens-1415+w+river+rd-tucson-az-85704/id=3463,
Walgreens,https://www.walgreens.com/locator/walgreens-9470+e+golf+links+rd-tucson-az-85730/id=3007,
Best Liquor,https://bestliquortempe.com/,
Safeway Liquor,http://www.safeway.com/ShopStores/The-Market-SJ-Grocery.page,
Quick Corner Liquor And Drive Through,http://www.qcbaseline.com/,
Walmart Supercenter,https://www.walmart.com/store/2512-phoenix-az/,
Walmart Neighborhood Market,https://www.walmart.com/store/2632-phoenix-az/,
Joseph's Beverage Center,http://www.josephsbeveragecenter.com/,
Westside Liquor Store,http://www.westsideliquor.org/,
Liquor Cabinet,https://www.facebook.com/bedfordliquorcabinet,
Liquor Hutch,http://www.liquorhutch.com/,
Quick Stop Liquor,http://www.yelp.com/biz/quick-stop-south-haven,
Rishi's International Beverage,https://www.facebook.com/ribgr/,
Nick's Discount Liquor,http://www.nicksdiscountliquor.com/,
Liquor Locker,http://www.myliquorlocker.com/,
Westside Liquor of Waite Park,https://www.westsideliquor.com/,
C&D Liquor Store,https://cdliquor.com/,
RULEVILLE LIQUOR STORE,https://cyrusramsey.com/places/ruleville-liquor-store/,
A & L Wine Castle,http://www.aandlwinecastle.com/,
Ridgewood Wine & Spirit,http://ridgewoodwineandspirits.com/,
The Depot,http://southhavendepot.com/,
Gurney's Harbor Bottle Shop,http://gurneysbottleshop.com/,
Briarwood Mart Wines & Spirits,http://briarwoodwines.com/,
Olde Town Fine Wines & Spirits,https://www.facebook.com/Oldtownfinewines/,
Bacon's Wine & Spirits,http://www.baconspirits.com/,
Bill & Carol's West Side Grocery,http://billandcarols.com/,
"Davidsons Beer, Wine & Spirits - Highlands Ranch | Liquor Stores Littleton | Centennial",https://www.davidsonsliquors.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-carr+#2+km+129.7-aguadilla-pr-00603/id=177,
Almacén Tito Areizaga Inc.,https://www.facebook.com/AlmacenTAreizaga/,
Walgreens,https://www.walgreens.com/locator/walgreens-17705+carr+2-aguadilla-pr-00603/id=15543,
JV Convenience Store,http://www.facebook.com/pages/JV-Convenience-Store/376571692166,
La Bodega de Méndez,http://www.labodegademendez.com/,
Tinto Wine Shop,http://tintowineshoprincon.com/,
Star Liquor & Convenience,https://starliquortempe.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-80+carr+308-cabo+rojo-pr-00623/id=1829,
San Expedito Liquor Store,http://www.sanexpeditopr.com/,
GNC,https://www.gnc.com/store-details?StoreID=6610&utm_source=yext&utm_medium=organic&utm_campaign=google,
Walgreens,https://www.walgreens.com/locator/walgreens-2+carr+140-barceloneta-pr-00617/id=7564,
Club de Nutrición (Timelezz Nutrition),https://instagram.com/timelezznut?igshid=OGQ5ZDc2ODk2ZA==,
Walgreens,https://www.walgreens.com/locator/walgreens-10+carr+149-manati-pr-00674/id=412,
Nutrition World Manatí,http://www.nutritionworldpr.com/,
DABS Utah State Liquor Store #21 Ogden,http://abs.utah.gov/,
The Liquor Booth,https://liquorboothquincy.com/,
Wine on Broadway,http://www.wineonbroadway.com/,
County Market Liquor,https://www.mycountymarket.com/,
DABS Utah State Liquor Store #08 Bountiful,http://abs.utah.gov/,
Walmart Supercenter,https://www.walmart.com/store/4543-parker-az/,
Safeway Liquor,http://www.safeway.com/ShopStores/The-Market-SJ-Grocery.page,
Robbinsdale Wine & Spirits,https://www.robbinsdalemn.com/services/municipal-liquor-store,
Camelback Liquors,https://www.facebook.com/Camelback-liquors-549448651865496/,
Reddy's Corner,http://www.jjsgrubbshacknliquor.com/,
Liquor Basket,http://www.liquorbasketaz.com/,
One Stop Drive Thru Liquor,http://onestopdrivethruliquor.com/,
Shop Easy Liquor,http://www.shopeasyliquorstore.com/,
Bogie's Liquors,http://www.bogiesliquor.com/,
Consumers Liquor,https://liquorconsumers.com/,
Corked,http://www.shopcorkedstearns.com/,
Happy's Liquor,http://www.happysliquor.com/,
City Market 21,https://citymarket21.com/,
Flash Liquor,https://www.instagram.com/flashliquor/?hl=en,
Limelite Liquors,http://shop.thebetterentertainment.com/,
Jason's Wine & Spirits,http://www.jasonsliquor.com/,
Almor Wine & Spirits,https://www.almorwineandspirits.com/,
BevMo!,https://www.bevmo.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-8816+e+pinnacle+peak+rd-scottsdale-az-85255/id=3602,
Target,https://www.target.com/sl/tucson-ne/855,
Target,https://www.target.com/sl/tucson-se/1863,
Walmart Supercenter,https://www.walmart.com/store/5031-tucson-az/,
Walmart Supercenter,https://www.walmart.com/store/1381-apache-junction-az/,
Walmart Supercenter,https://www.walmart.com/store/4430-maricopa-az/,
Walmart Supercenter,https://www.walmart.com/store/4451-queen-creek-az/,
Walmart Supercenter,https://www.walmart.com/store/3407-buckeye-az/,
Target,https://www.target.com/sl/phoenix-7th-street-and-bell/2236,
Walgreens,"https://www.walgreens.com/locator/walgreens-carr.+pr+#2,+km.+93.7-camuy-pr-00627/id=11431",
Farmacia Solmari,https://infopaginas.com/b/camuy/farmacia-solmari-1,
Walgreens Pharmacy,"https://www.walgreens.com/locator/walgreens-carr.+pr+#2,+km.+93.7-camuy-pr-00627/id=11431",
Walmart Neighborhood Market,https://www.walmart.com/store/4473-tucson-az/,
SquareWine & Spirits,https://www.squarewine.com/,
Discount Liquor,http://www.facebook.com/doc'sdiscountliquors,
Total Wine & More,https://www.totalwine.com/store-info/connecticut-milford/1503?cid=referral:website_link::momentfeed:1503_milford_store_details_page:,
333 East Main Street Wines & Liquors,http://333wines.com/,
Elegant Wine & Liquors,https://www.elegantwineandliquors.com/,
QuikTrip,https://locations.quiktrip.com/mo/st-ann/11150-st-charles-rock-rd?utm_source=gmb&utm_medium=yext&y_source=1_MTYwMDQ1MDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,
ICA Supermarket,https://www.ica.se/butiker/supermarket/hedemora/ica-supermarket-mora-1004193/?utm_source=google&utm_medium=locations&utm_campaign=ICA+Supermarket+Mora+00635,
Kroger,https://www.kroger.com/stores/grocery/ga/dacula/dacula/011/00635?cid=loc_01100635_gmb,
S-market Maunula,https://smarkethokelanto.fi/toimipaikka/s-market-maunula-708283080/,
Kroger,https://www.kroger.com/stores/grocery/mi/essexville/essexville/018/00635?cid=loc_01800635_gmb,
Walgreens,https://www.walgreens.com/locator/walgreens-175+carr+385-penuelas-pr-00624/id=9118,
Ferncliff Fine Liquors,https://fernclifffoodandfuel.wixsite.com/specials,
El Horreo V.Suárez Ponce,https://elhorreopr.com/,
Walmart Supercenter,https://www.walmart.com/store/1328-winslow-az/,
Sportsman's Warehouse,https://stores.sportsmans.com/sportsmans-warehouse/us/az/avondale/10145-w-mcdowell-road?utm_source=google&utm_medium=organic&utm_campaign=GMB&y_source=1_OTg4MDEzNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,
Liquor City,http://www.liquorcitywineandspirits.com/?cid=GMB_Wine:co:ow:gb:gb:ao::,
Pascale's Liquor Square,http://www.pascalesliquorsquare.com/,
Liquor World of Syracuse,http://liquorworldsyr.com/,
Harbor View Wine and Liquors,https://harborviewwines.com/,
Hallinan's Wine and Liquors,http://www.hallinansliquor.com/,
Liquors Inc.,http://www.liquorsinc.com/,
Fine Wines Unlimited,http://www.finewinesunlimited.com/,
Liquor Warehouse Syracuse,http://liquorwarehouse.net/,
Liquor Lineup,http://liquorlineup.com/,
Top Shelf Wine & Spirits,https://topshelfwinespiritlv.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-2610+e+route+66-flagstaff-az-86004/id=15206,
CVS Pharmacy,https://www.cvs.com/store-locator/tempe-az-pharmacies/909-east-apache-blvd-tempe-az-85281/storeid=10928?WT.mc_id=LS_GOOGLE_RX_10928,
CVS Pharmacy,https://www.cvs.com/store-locator/peoria-az-pharmacies/9856-w-peoria-ave-peoria-az-85345/storeid=9237?WT.mc_id=LS_GOOGLE_RX_9237,
CVS Pharmacy,https://www.cvs.com/store-locator/phoenix-az-pharmacies/7550-south-19th-ave-phoenix-az-85041/storeid=3383?WT.mc_id=LS_GOOGLE_RX_3383,
CVS Pharmacy,https://www.cvs.com/store-locator/phoenix-az-pharmacies/3440-west-glendale-ave-phoenix-az-85051/storeid=9314?WT.mc_id=LS_GOOGLE_RX_9314,
Safeway Liquor,http://www.safeway.com/ShopStores/The-Market-SJ-Grocery.page,
The Beer Shop,https://www.facebook.com/thebeershopdorado/,
Main Liquor Store,https://www.facebook.com/MAINLQ/,
Motora Liquor Store,https://www.facebook.com/motoraliquorstore/,
Walgreens,https://www.walgreens.com/locator/walgreens-4210+carr+693-dorado-pr-00646/id=183,
Walgreens,https://www.walgreens.com/locator/walgreens-7006+carr+693-dorado-pr-00646/id=13845,
Dorado Ice & Water Plant,http://www.paraisopremiumwater.com/,
Grecafé,https://www.facebook.com/grecafe.pr/,
Casa Bravada Distillery,http://bravadavodka.com/,
Pinta y Brinda Dorado,http://www.pintaybrindapr.com/,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-4210+carr+693-dorado-pr-00646/id=183,
Beach Liquors,https://beachliquors.com/,
Liquor Wheel,http://liquorwheel.com/,
Quick Corner Liquor,http://www.quickcornerliquormaryvale.com/,
Liquor Vault,http://www.azliquorvault.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-204+e+bell+rd-phoenix-az-85022/id=3477,
Walgreens,https://www.walgreens.com/locator/walgreens-1305+s+greenfield+rd-mesa-az-85206/id=2771,
Walmart Supercenter,https://www.walmart.com/store/4232-phoenix-az/,
Walgreens,https://www.walgreens.com/locator/walgreens-2610+w+thunderbird+rd-phoenix-az-85023/id=3593,
Los Parao’s Liquor Store,http://losparaos.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-capr.+pr-2+km+87.7+int.+pr+130-hatillo-pr-00659/id=1456,
The Home Depot,https://www.homedepot.com/l/Hatillo/PR/Hatillo/00659/6412?emt=MSGMBGoogleMaps,
JCPenney,https://www.jcpenney.com/locations/pr/hatillo/clothing-stores-hatillo-pr-0651.html,
Farmacias Aliadas Lechuga,http://facebook.com/farmacialechuga,
T.J. Maxx,https://www.tjmaxx.com/,
Sally Beauty,https://stores.sallybeauty.com/pr/hatillo/beauty-supply-hatillo-pr-5001.html?showMap=true&horizontalView=true&lat=18.481498&long=-66.769889_utm_source=GMBlisting&utm_medium=organic,
Ferreteria Ace Pajuil,https://www.facebook.com/acepajuil/,
Pro Desk At The Home Depot,https://www.homedepot.com/l/Hatillo/PR/Hatillo/00659/6412?emt=MSGMBGoogleMaps,
Pharmacy Campo Alegre,https://infopaginas.com/b/hatillo/farmacia-campo-alegre-1,
Advance Auto Parts,https://stores.advanceautoparts.com/pr/hatillo/carr-2-hatillo-shop.-ctr.?utm_medium=local&utm_source=yext-gmb&utm_content=gmb-2016-12-29&utm_campaign=aap,
Marshalls,https://www.marshalls.com/,
Basecamp Wine & Spirits,https://basecampliquors.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,
Kats Wine and Spirits,http://www.katswine.com/,
Backwater Spirits & More,https://www.facebook.com/backwaterspirits/,
Sid's Beverage Store,http://sids-beverage-store.edan.io/,
GCP Discount Liquors Inc.,http://www.gcpliquors.com/,
Bargain City,http://www.bargaincitypr.com/,
Marshalls,https://www.marshalls.com/,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-10+carr+149-manati-pr-00674/id=412,
Pelican Bike Shop,https://www.facebook.com/pelicanbikeshop/,
Pepe Ganga - Manati,http://www.pepegangapr.com/,
Parguera Plaza Hotel,http://www.pargueraplaza.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7770646565965649387,
Pharmamax,https://farmaciacaridad.com/,
Ferretería Ace Don Benja,https://shop.donbenja.com/,
Gold Hill Wine & Liquor,http://www.goldhillliquor.com/,
Walmart Supercenter,https://www.walmart.com/store/4355-taylor-az/,
Classic Liquors Inc,https://www.facebook.com/classicliquorswv/,
Bargain City,https://www.facebook.com/bcsansebastian,
Walgreens,https://www.walgreens.com/locator/walgreens-4145+ave+arcadio+estrada-san+sebastian-pr-00685/id=361,
One To Seven Plus,http://onetosevenplus.com/,
W Liquor Store,https://wliquorstore.com/,
Farmacia Expreso,https://facebook.com/farmexpreso/,
FARMACIA Lumen Méndez,https://www.farmacialumenmendez.com/,
Leafwell Isabela,http://www.leafwellpr.com/,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-4145+ave+arcadio+estrada-san+sebastian-pr-00685/id=361,
Needles Liquor Store aka Mother Cline Liquor,https://motherclineliquor.com/,
Total Wine & More,https://www.totalwine.com/store-info/texas-san-antonio-del-norte/503?cid=referral:website_link::momentfeed:503_san_antonio_del_norte_store_details_page:,
DC LIQUORS,http://www.dcliquor.com/,
Brand Liquors,https://www.facebook.com/Brand-Liquors-at-Terramont-Square-103100914491294/,
Gabriel's Liquors,http://www.gabrielsliquor.com/,
8 Liquor,https://www.order.store/store/8-liquor/_o3b57ZLSyu6XaLCuTkUgA,
Ace Almácigo Hardware,http://www.acealmacigo.com/,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-643+yauco+plaza+ii-yauco-pr-00698/id=323,
Walgreens,https://www.walgreens.com/locator/walgreens-643+yauco+plaza+ii-yauco-pr-00698/id=323,
Marshalls,https://www.marshalls.com/,
A RUEDA BIKE,https://www.aruedabikeandcoffee.com/,
Yaucromatic,http://www.arteparaunir.com/,
FARMACIA LEMAR,http://www.farmaciaslemarpr.com/,
Advance Auto Parts,https://stores.advanceautoparts.com/pr/yauco/state-rd-2-carr-128?utm_medium=local&utm_source=yext-gmb&utm_content=gmb-2016-12-29&utm_campaign=aap,
Walmart Neighborhood Market,https://www.walmart.com/store/7320-yuma-az/,
Walgreens,https://www.walgreens.com/locator/walgreens-55+w+apache+trl-apache+junction-az-85120/id=4188,
Walgreens,https://www.walgreens.com/locator/walgreens-705+e+mcdowell+rd-phoenix-az-85006/id=5893,
Walmart Supercenter,https://www.walmart.com/store/1240-sierra-vista-az/,
Walgreens,https://www.walgreens.com/locator/walgreens-1950+e+fry+blvd-sierra+vista-az-85635/id=5027,
Walgreens,https://www.walgreens.com/locator/walgreens-13542+e+colossal+cave+rd-vail-az-85641/id=10684,
Mile High Wine & Spirits,http://www.milehighwineandspirits.com/,
Safeway Liquor,http://www.safeway.com/ShopStores/The-Market-SJ-Grocery.page,
Liquor Express,https://liquorexpresstempe.store/,
World's Liquors 2,http://worldliquorskc.com/,
Jack's Wines and Spirits,http://jackswinesandspirits.com/,
Padonia Liquors Specialty Store,http://www.padonialiquors.com/,
"Toni's Wines, Liquors & Beers",https://www.toniswinesliquorsbeer.com/,
ACWORTH WINE & SPIRITS,https://acworthliquorstore.com/,
Milford Discount Liquors,https://himap.top/milford-discount-liquors,
Bubbles Wine & Spirits,https://bubbleswineandspirits.com/,
"Schaefer's Wines, Foods & Spirits",https://schaefers.com/,
Binny's Beverage Depot - Glencoe,https://www.binnys.com/store-locator/glencoe,
"Hunt Valley Wine, Liquor & Beer",https://www.huntvalleywineandspirits.com/?cid=GMB_Wine:co:ow:gb:gb:ao::,
Midway Discount Liquor,https://www.facebook.com/pages/category/Shopping---Retail/Midway-Discount-Liquor-Warehouse-132801610197947/,
Cranbrook Liquors,https://cranbrookliquors.com/,
Towne Tavern & Spirits,https://www.townetavernmd.com/,
Pina Wine & Spirits,https://shop.pinawineandspirits.com/,
Wagon Wheel Liquors Inc.,http://www.wagonwheelliquorsal.com/,
