Name,Website,Emails
PJ's Bar & Grill,http://pjsrestaurants.com/,
The Belmont Club,https://www.belmontclubfallriver.com/,
Stone's Public House,http://www.stonespublichouse.com/,
Pub 6T5 Bar and Grille,https://pub6t5nb.com/,
Last Round Bar & Grille,http://lastroundnb.com/,
Top Shelf Bar & Grill,http://topshelfbarandgrill.com/,
CraftRoots Brewing,https://www.craftrootsbrewery.com/,
7th Wave Brewing,http://www.7thwavebrewing.com/,
Stone Cow Brewery,http://www.stonecowbrewery.com/,
Family Dollar,https://www.familydollar.com/locations/la/dequincy/20799/,
Kroger,https://www.kroger.com/stores/grocery/oh/belpre/belpre/029/00799?cid=loc_02900799_gmb,
Fathoms Waterfront Bar & Grille,http://www.fathomsbarandgrille.com/,
Common Craft,http://www.commoncrafthospitality.com/,
La Esquina del Sabor,https://www.facebook.com/laesquinadelsaborbar/,
Pasa Tiempo,https://m.facebook.com/PasaTiemp0/,
Sullivan Bar Barranquitas,https://barsluxury.blogspot.com/,
Cuco Auto Cleaning,https://infoautoservices.blogspot.com/,
36 Below,https://36belowaz.com/,
KloK Drink,https://instagram.com/klok_drink?igshid=1ut2r8ecud32j,
El Balcón del Zumbador,http://www.elbalcondelzumbador.com/,
RIDE OUT,http://www.rideoutpr.com/,
Cole's Tavern,http://www.colestavern.com/,
The Bar on Middle,http://www.baronmiddle.com/,
The Bar On Middle (formerly The Ebb Tide),http://www.baronmiddle.com/,
Kroger Deli,https://www.kroger.com/stores/grocery/in/fort-wayne/southgate-plaza/021/00929?cid=loc_02100929_other,
Water's Edge Bar & Grill,https://www.facebook.com/WatersEdgeBar/,
West End Pub,http://www.westendpubinfo.com/,
Route 9 Sports Bar,https://rt9sportsbar.com/,
110 Grill Wrentham,https://www.110grill.com/locations/wrentham-ma/,
7-Eleven,http://www.7eleven.co.th/,
Walgreens,https://www.walgreens.com/locator/walgreens-1008+ave+americo+miranda-san+juan-pr-00921/id=173,
7B's Bar & Grill,http://www.7bsbarandgrill.com/,
Kroger,https://www.kroger.com/stores/grocery/oh/cincinnati/university-plaza/014/00929?cid=loc_01400929_gmb,
Kroger,https://www.kroger.com/stores/grocery/in/fort-wayne/southgate-plaza/021/00929?cid=loc_02100929_gmb,
Bar 140,http://www.bar140.com/,
Highbar Physical Therapy - Providence,https://www.highbarhealth.com/locations/providence,
Kroger Deli,https://www.kroger.com/stores/grocery/in/richmond/richmond/021/00914?cid=loc_02100914_other,
Bar 141,https://www.bar141.com/,
Tapia Haus 103,https://tapiahaus103.com/,
Oak & Front | Kitchen + Bar,http://www.oakandfront.com/,
El Añejo,https://m.facebook.com/elanejopr/,
Metro Sport Bar & Grill,http://www.facebook.com/metro.sportbar,
Altamesa Liquor Store,https://m.facebook.com/pages/Altamesa-Liquor-Store/153804924650565,
Colmado Bar Cortijo,https://www.facebook.com/pages/Colmado-Bar-Cortijo-Barrio-Dulce-Caimito/138763933001556,
La Bombilla,https://labombilla.framer.ai/,
Cafetería El 20,https://m.facebook.com/Cafeteria-El-20-La-1-Caguas-119107468199620/,
The Barn,http://www.facebook.com/thebarn.tpec,
Pozzi's Stampede,https://www.facebook.com/pages/Pozzis-Stampede/118234228192788,
Husky Lounge Bar,https://itis.fi/liikkeet/ravintolat/husky-lounge-bar/,
The Soju Bar,https://www.instagram.com/thesojubar?igsh=dGJvM3R0NnBrcWhw,
Oscar's Bar,https://www.finnkino.fi/leffaherkut/oscars-bar,
Bar 30,http://bar30parma.com/,
Speakeasy Itäkeskus,http://www.speakeasy.fi/itis/,
Blue Willow Lounge,http://www.bluewillowlounge.com/,
Bourbon's Craft Kitchen & Bar - Middletown,https://www.bourbonskitchen.com/,
George’s Bonney Lake Tavern,http://georgesblt.net/,
Hemingway's,http://www.hemingways.fi/,
Ravintola Black Bird,http://www.ravintolablackbird.fi/,
Pinky's on the Bayou,http://pinkysonthebayou.beer/,
Kaipiriña,https://m.facebook.com/Kaipiri%C3%B1a-Sandwichera-161324533989799/,
El Lab,https://www.instagram.com/ellabpr/?hl=en,
Siria's Cibercafe & Sportbar,http://jose-cruz-iglesias-negron.webnode.es/,
Alturas Rooftop,https://www.alturasrooftop.com/,
Cervecería Takabru Condado,http://takabru.com/,
San Juan Smokehouse,http://www.sanjuansmokehouse.com/,
Botánico,https://instagram.com/botanicocallecerra?igshid=NTc4MTIwNjQ2YQ==,
Esquina El Watusi,https://www.facebook.com/pages/Esquina-Watusi/1482159708662648,
360 Pizzería Sport Bar,https://www.facebook.com/profile.php?id=100087476768689&mibextid=LQQJ4d,
Nutrition Faith,https://www.instagram.com/nutritionfaithclub/,
Little Rituals,https://littleritualsbar.com/,
Luckys Indoor Outdoor,https://www.luckysphx.com/,
The Liars Club,https://liarsclubphx.com/?fbclid=PAAaYzarpEKtXQkbmaqVRW4FXznxbLiQdwpAP95HnkNhfKM-oLO5tx-s7LF20,
The Little Woody,https://www.littlewoodyaz.com/,
Little Debbie’s,https://www.firstandlastphx.com/little-debbies,
The Joy Lush Club,https://thejoylushclub.com/,
Legends Never Die,http://heroesgetremembered.com/,
Wonder Bar,https://cottonswonderbar.com/,
Baker's Bakery,https://www.facebook.com/Bakers-Bakery-1456289498008757/,
Blow Fly Bar and Grill,https://blowflybarandgrill.com/,
Orangutang's Daiquiris & Bar,http://orangutangs-bar.edan.io/,
Sully's,https://www.ilovesullys.com/,
Gulf Breeze Daiquiris,http://islandviewcasino.com/dining.html,
Trax Bar & Grill,https://www.facebook.com/traxbarandgrill/,
The Mermaid Dive Bar,https://facebook.com/TheMermaidDiveBar,
The Juicy Caboosy,http://www.thejuicycaboosy.com/,
Shaggy's Gulfport Beach,https://shaggys.com/,
Bar48,https://bar48lounge.com/,
Rock N Roll Sushi,https://rocknrollsushi.com/locations/gulfport-ms/,
Tavern On Main,http://tavernonmaincp.com/,
Red's Sports Bar and Grill,https://redssportsbar.com/,
White Pillars Restaurant and Lounge,http://biloxiwhitepillars.com/,
Bare Bones Gastropub,https://www.barebonesgastro.com/,
The Local Tavern Bar & Grill,https://www.thelocaltaverncanton.com/,
L.A. Bistro Canton,https://labistrocanton.com/,
Walmart Supercenter,https://www.walmart.com/store/950-bartlett-tn/,
Shakers Bar and Grill - Canton,https://www.shakersbarandgrill.com/,
Zayka Delhi 6 Family Restaurent,http://www.asifchaudhary.com/,
Bath & Body Works,https://www.bathandbodyworks.com/?cm_mmc=local_BBW00950,
Kroger,https://www.kroger.com/stores/grocery/tx/orange/orange/034/00950?cid=loc_03400950_gmb,
Annette's Tavern,https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=2ahUKEwiLgIzmm4XiAhVC-qwKHZUwARIQFjAAegQIAhAB&url=https://www.facebook.com/AnnettesTavern/&usg=AOvVaw3Cw-cZUew6FUK460srtEK6,
Lucky Irish Pub,https://www.facebook.com/thecrazyrockbar/,
MooseKnuckles Bar & Grill,http://facebook.com/Moose%20Knuckles-bar-and-grill,
Teddy's Bully Bar,https://www.teddysbullybar.com/,
Temple Hill Tavern,https://www.templehillcatering.com/,
Red Zone Bar & Grill,https://www.redzonebarandgrillny.com/,
The Headliner Bar & Grill,https://www.theheadlinerbar.com/,
El Tropical Casino Bayamón,http://www.eltropicalcasino.com/,
Ron del Barrilito - Hacienda Santa Ana,http://www.rondelbarrilito.com/,
TETRA Dispensary,https://tetrapr.com/ordena/hato-tejas/,
Bar Clandestino,http://clandestino.bar/,
Billares Columbia,https://www.instagram.com/billares.columbia?igsh=eHd5a3VibTBmNW45https://www.instagram.com/billares.columbia?igsh=eHd5a3VibTBmNW45,
Hyatt Place Bayamón,https://www.hyatt.com/hyatt-place/en-US/sjuzb-hyatt-place-bayamon?src=corp_lclb_google_seo_sjuzb&%3Futm_source=google&utm_medium=organic&utm_campaign=lmr,
Bliss Bakery,https://www.instagram.com/blissbakerypr?igsh=Y2ZwdGFzeGQ5ZDI=,
Pub McCarold,http://pubmccarold.com/en/home/,
The Roof at EDITION,https://www.editionhotels.com/weho/restaurants-and-bars/the-roof/,
Pub Bishop & Bagg,http://www.bishopandbagg.com/,
Balz Sports Bar,https://www.balzsportsbar.com/,
Trappers Bar and Grill,http://www.trappersbarandgrill.com/,
Brunson's Pub,http://www.brunsonspub.com/,
Doc's Landing,https://www.facebook.com/DocsLandingIncDocsSportsBar/,
Magpie Magique,http://magpiemagique.com/,
M Bevy,https://www.mbevy.com/,
Ye Olde Orchard Pub & Grill,http://www.yeoldeorchard.com/,
McKibbin's Irish Pub,https://www.mckibbinsirishpub.com/,
Taverne Atlantic,http://taverneatlantic.com/,
The North 40 Tavern,http://www.thenorth40tavern.com/,
Emerald Lounge,http://www.emeraldstpaul.com/,
Meister's Bar & Grill,http://meistersbar.com/,
Bear Town Bar and Grill,http://www.beartownbarandgrill.com/,
Beck's,http://www.becksonthebayou.com/Public,
Stella's On 97,http://www.stellas97.com/,
Smokey's Pub N' Grill,http://www.smokeyspubngrill.net/,
Images Bar & Grill,http://www.wyndhamhotels.com/hotels/52416,
The Old Log Cabin Restaurant,http://www.oldlogcabinmn.com/,
Village Martini & Wine Bar,http://www.villagemartini.com/,
Brookside Bar & Grill,http://www.brooksidebarandgrill.com/,
The Dog House Bar & Grill,https://thedoghousebarandgrill.com/,
Flour - Italian Kitchen,http://www.flourrestaurant.com/,
Cru Uncorked,http://cruuncorked.com/,
Crumb & Spigot Bainbridge,http://www.crumbandspigot.com/,
El Puntito 22,http://facebook.com/puntito22,
Café de la 2,https://www.facebook.com/Cafe-de-la-2-946909628699936/,
El Bombazo Romantico,https://infopaginas.com/b/bayamon/el-bombazo-romantico,
Colmado Los Primos,https://m.facebook.com/Losprimospub/,
LOS KEYNGER,"https://maps.google.com/?q=18.390413,-66.183861",
D’leita Nutrition Club,https://www.instagram.com/dleitanutritionclub?igsh=OTZ3bnJ1OTFoYjMx&utm_source=qr,
Pizzería Santa Olaya,http://pizzeriaspr.com/bayamon/pizzeria-santa-olaya.html,
#Bar&Sampler,https://www.facebook.com/pages/Hashtag-Bar-and-Sampler/1035956359800428,
Ashé Restaurant,https://www.facebook.com/AsheRestaurant/,
La Lonchera SPOT,http://facebook.com/laloncheraspot,
Jungle,http://www.facebook.com/junglels,
Dugout Sport Bar y Grill,https://www.facebook.com/dogoutsportbarygrill/,
Red Allen's Bar & Grill,https://www.wigwamarizona.com/dining/reds-bar-grill,
Great Eagle Bar & Grill,http://greateaglebarandgrill.com/,
BARCOA Agaveria,http://www.barcoaphx.com/,
Highball,https://www.highballphx.com/,
Seamus McCaffrey's Irish Pub,http://www.seamusmccaffreys.com/,
Stadium Sports Bar & Lounge,https://stadiumphx.com/,
Egyptian Live Bar,http://egyptianlivebar.com/,
Biljard-Bar Fiesta Oy,https://www.facebook.com/biljardibarfiesta/,
Himabaari,https://m.facebook.com/pages/Hima-Baari/488879341170216,
Pub 94,https://m.facebook.com/pages/Pub-94/222335024465634,
Taikuri,http://www.taikuribenelf.fi/,
SHISHKEBAB HELSINKI KONTULA,https://www.shishkebab.fi/,
Beer Restaurant Pikkulintu Puotila,https://www.pikkulintu.fi/puotila/,
Kivikko Pizza,https://m.facebook.com/pages/category/Restaurant/Kivikko-pizza-hause-cafe-bar-596812087625816/,
Kontulan Kebab Pizza,https://www.kontulankebab.fi/,
Pizza Speed,http://www.pizzaspeed.fi/,
Kalkan Pizza-Kebab-Grilli Kontula,https://kontula.kalkanpizza.fi/,
McDonald's Helsinki Kivikko,https://www.mcdonalds.com/fi/fi-fi/location/helsinki/helsinki-kivikko/106.html,
Kontula Shopping Center,https://www.uuttahelsinkia.fi/fi/mellunkyla/kontulankeskus#!/node/19161,
Pikkurastas Catering,https://www.pikkurastas.fi/,
Alko Helsinki Kontula,https://www.alko.fi/myymalat-palvelut/2135,
Puntofijo Café Teatro,https://www.puntofijopr.com/,
K-Supermarket Kontumarket,https://www.k-ruoka.fi/kauppa/k-supermarket-kontumarket,
S-market Kontula,https://smarkethokelanto.fi/toimipaikka/s-market-kontula-513931329/,
Lidl Kontula,https://www.lidl.fi/c/myymaelaet/s10021311?utm_source=google&utm_medium=storesearch,
Fontana Afro Club,http://fontana6.godaddysites.com/,
Urheiluhallit Kontula (Kontulan Uimahalli),https://www.urheiluhallit.fi/hallit/kontula/,
Eestin Extrat,http://www.eestinextrat.fi/,
R-kioski Helsinki Kontula Metro,https://www.r-kioski.fi/,
The Immigrant,http://www.theimmigrantnyc.com/,
Mividata Oy,http://terveyskirjat.fi/,
K-Market Kivikko,https://www.k-ruoka.fi/kauppa/k-market-kivikko,
Tokmanni Helsinki Kontula,https://www.tokmanni.fi/store/tokmanni-helsinki-kontula,
Pilkevaara Oy,https://www.finder.fi/P%C3%A4ivitt%C3%A4istavarat/K-Market+Kivikko/Helsinki/yhteystiedot/835098,
Ravintola Nivada,https://www.facebook.com/profile.php?id=61557467922610,
Sammakkomies Diving Center,http://www.sammakkomies.fi/,
K-Market Vesala,https://www.k-ruoka.fi/kauppa/k-market-vesala,
K-Market Kurkimäki,https://www.k-ruoka.fi/kauppa/k-market-kurkimaki,
Kontulan Metrokappeli,http://www.metrokappeli.fi/,
Ten Bar & Grill Restaurant,http://www.tenbarandgrill.com/,
El Lineal Bar & Grill,https://www.facebook.com/pg/ellinealbar/about/?ref=page_internal,
Tio Pepe Pub,https://m.facebook.com/TioPepePub/,
El Balconcito Del Tren,https://www.facebook.com/balconcitodeltren,
Somos D’ Aquí Sport Bar And Grill,http://somosdeaquisportbarandgril.com/,
Happy Burger’s,http://www.fb.com/happyburgerspr,
El Jockey Sport Bar Agencia Hípica 192,https://www.facebook.com/el.jockey.sport.bar.agencia.hipica.192/,
Casi Casi Barista,https://linktr.ee/casicasibarista?fbclid=PAAaZ6FwaftIaxwkN8uqwqX0nn1jeVNpBXhuasuotiXBRNzd8n-WB45c5suuk_aem_AR4oGxrS0cFvIhToVJYpvuO2GcFOAmWj6dznZJHpOlfUrV3bbOBOIHBWhowm_PxzcoQ,
Fancy Restaurant & Cafe,https://www.instagram.com/fancy.rest.cafe?igsh=OXV1ZjRpZXBwMGZt,
Babylon Rotana,https://www.rotana.com/rotanahotelandresorts/iraq/baghdad/babylonrotana/,
The Vinery Fine Wine & Spirits,http://www.thevinery.co/,
Shaheen Hotel & Restaurant-فندق ومطعم شاهين,http://www.shaheenhotel.com/,
كلادي كافية | Kladi cafe,https://instagram.com/kladi_cafe?igshid=MzRlODBiNWFlZA==,
TODAY Rest & Cafe,http://www.today-restaurant.com/,
Bar Five Eleven,https://www.511golfclub.com/,
Porkys Bar And Grill,http://www.porkysbarandgrill.com/,
Alley 64,http://alley64.com/,
Tavern 26,https://www.facebook.com/tavern26/,
El Balcón del Mojito,https://linktr.ee/Elbalcondelmojito,
Casa BACARDÍ,https://www.casabacardi.com/,
Ebenezer Nutrition Factory,https://ebenezer.goherbalife.com/es-pr,
JV Refrigeration & A/C Inc.,http://www.maquinasdehielopr.com/,
Master Chef PR,https://masterchefpr.com/,
Terminal de Lanchas de Cataño,https://www.puertoricoferry.com/en/routes-schedules/san-juan-catano/,
"Motorambar, Inc.",http://www.motorambar.com/,
Ambiente Moderno Outlet Cataño,http://www.shopambientemoderno.com/,
Ultimo Brinco,https://www.facebook.com/ultimobrincopr/,
La Barricas Sport Bar,https://www.facebook.com/profile.php?id=100081786225058&mibextid=LQQJ4d,
Colmado & Bar La Pra,https://www.facebook.com/laprasportbarycolmado,
Colmado Cafetín 3 Hermanos,https://www.facebook.com/3-Hermanos-Colmado-y-Cafet%C3%ADn-2529954957022951/,
Parate Ahi,https://facebook.com/parateahiguaynabo/,
BeShanti,http://www.be-shanti.com/menu/BeShanti-Menu.pdf,
Bar August,http://www.baraugust.com/,
Nauti Inn Barstro,https://www.nautiinn.com/,
Two E Bar/Lounge,https://www.thepierreny.com/nyc-dining/two-e-bar-lounge,
The Bar & Grill,http://thebarct.com/,
Red Rooster Harlem,https://www.redroosterharlem.com/,
World Champion Smokehouse & Market,http://worldchampionsmokehouse.com/,
The Bar,http://www.thebarnorthhaven.com/,
Nihon Ippudo,http://nihonpr.com/,
Sazerac PHX - Cocktails and Craft,http://www.sazeracphoenix.com/,
So Far So Good,https://www.sofarsogoodphx.com/,
Trophy Room,https://www.bestcocktailbarphoenix.com/,
El Secreto de Bruny,https://www.secretodebruny.com/,
SAID Dal 1923 - Doha,http://saiddal1923qa.com/,
Bar Louie - Katy,https://www.barlouie.com/locations/us/tx/katy/katy?utm_source=google&utm_medium=gmb&utm_campaign=listings,
TimeOut Tavern,https://www.schmittystimeout.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,
Em Sherif Cafe Qatar,http://www.emsherif-cafe.com/,
Holiday Villa Hotel & Residence Doha,http://www.holidayvilladoha.com/,
High Hope Tavern,http://www.highhopetavern.com/,
Pirogue's Whiskey Bayou,http://pirogueswhiskeybayou.com/,
Store974 - The Gate Mall,https://www.store974.com/,
Schmidty's Bar & Restaurant,http://www.schmidtys.com/,
Al Meera - Al Mansoura,https://www.almeera.com.qa/,
Lake Elmo Inn,http://www.lakeelmoinn.com/,
Mon Petit Cheri - Stillwater,https://www.mpcstillwater.com/,
Phil's Tara Hideaway,http://www.tarahideaway.com/,
Kroger Deli,https://www.kroger.com/stores/grocery/in/shelbyville/shelbyville/021/00974?cid=loc_02100974_other,
The Andrea Seaside Restaurant and Beach Bar,http://www.andreaseaside.com/,
Clear Lake Bar,http://www.theclearlakebar.com/,
Colmado Bar Los Báez,https://www.facebook.com/ColmadoBarLosBaez/,
El Foul Ball,https://www.facebook.com/El-Foul-Ball-1250495454965649/,
Sabor D' Aquí,https://www.facebook.com/SaborDAquiPaseoTablado/?locale=es_LA,
Bar Toti,https://www.bartoti.com/,
Bassett Furniture Outlet,http://bassettfurniture.com/,
Krō Bär Bothell,http://krobarbothell.com/,
Meetup Cafe & Sports Bar,https://m.facebook.com/meetupcafe.sportsbar.1,
Este,http://esteatx.com/,
The Burger House and Crunchy Fried Chicken - Dumre,https://www.facebook.com/burgerhousedumre/,
Carpe Diem Lounge & Bakery | Top Restaurant in Kathmandu,https://www.carpediemloungebakery.com/,
Nikki's Bar & Grill,https://nikkisbarandgrill.godaddysites.com/,
Uncle B’s Bar And Grill,https://www.facebook.com/profile.php?id=100094177797027&mibextid=LQQJ4d,
The Roosevelt,https://theroosevelt.us/,
Kellys Irish Pub,https://www.facebook.com/kellyspi,
VIII Cafe,https://www.viiicafe.com/janabiyah.html,
Gus' Last Word,https://www.guslastword.com/,
VIII Cafe,https://online.viiicafe.com/select-delivery,
Wyndham Grand Manama,https://www.wyndhamhotels.com/en-uk/wyndham-grand/manama-bahrain/wyndham-grand-manama/overview?CID=LC:46q62bu8edfbx3y:46382&iata=00093796,
S Hotel Bahrain,https://www.s-hotelbahrain.com/,
Mahwah Bar & Grill,http://allendalebarandgrill.com/the-mahwah-bar-grill/,
Haroon Carpentry & Upholstery Works,http://www.haroondecorbh.store/,
Dogtooth Bar & Grill,http://www.dogtoothbar.com/,
BhVapers - Bahrain vape delivery,https://bhvapers.com/,
Kroger Deli,https://www.kroger.com/stores/grocery/in/fort-wayne/st-joe-center/021/00973?cid=loc_02100973_other,
Wanna Wanna Inn Beach Bar & Grill,http://www.wannawanna.com/,
Burlington,https://stores.burlington.com/nm/albuquerque/980/?utm_source=google&utm_medium=organic&utm_campaign=maps,
The Blue Bird,https://www.thebluebird.fi/,
Cafe Monami,https://cafemonami.fi/,
Breezy Juice Bar,https://www.breezyjuicebar.fi/,
Lidl Vuosaari,https://www.lidl.fi/c/myymaelaet/s10021311?utm_source=google&utm_medium=storesearch,
Cultural Centre and Conference Hotel Sofia,http://www.sofia.fi/,
K-Supermarket Vuosaari,https://www.k-ruoka.fi/kauppa/k-citymarket-helsinki-columbus/,
S-market Meri-Rastila,https://smarkethokelanto.fi/toimipaikka/s-market-meri-rastila-660884909/,
All Souls Bar,http://www.allsoulsbar.com/,
R-kioski Helsinki Kauppakeskus Columbus,https://www.r-kioski.fi/,
The Crown & Crow,http://www.thecrownandcrowdc.com/,
Hotel Rantapuisto,http://www.rantapuisto.fi/,
McDonald's Helsinki Vuosaari,https://www.mcdonalds.com/fi/fi-fi/location/helsinki/helsinki-vuosaari/82.html,
"The House Wine, Beer & More - Plaza Guaynabo",http://www.thehousetoyou.com/,
Cecilia's Nightclub and Cocktail Bar,http://cecilias.tv/,
Terra Campestre,http://www.terracampestre.com/,
Paseo Tablado de Guaynabo,https://m.facebook.com/SaborDAquiPaseoTablado,
